6182	4439	
6183	4376	
6184	4504	
6185	4452	
6186	4348	
6187	4402	
6188	4390	
6189	4450	
6190	4240	
6191	4172	
6192	4275	
6193	4326	
6194	4243	
6195	4105	
6196	4447	
6197	4286	
6198	4178	
6199	4135	
6200	4321	
6201	4226	
6202	4216	
6203	4147	
6204	4261	
6205	4250	
6206	3976	
6207	3947	
6208	4233	
6209	4144	
6210	4061	
6211	4052	
6212	4149	
6213	4146	
6214	3845	
6215	3921	
6216	4010	
6217	4111	
6218	3898	
6219	3945	
6220	4021	
6221	4043	
6222	3786	
6223	3839	
6224	3817	
6225	3851	
6226	3808	
6227	3756	
6228	3903	
6229	3802	
6230	3668	
6231	3724	
6232	3787	
6233	3898	
6234	3663	
6235	3597	
6236	3722	
6237	3736	
6238	3567	
6239	3502	
6240	3693	
6241	3683	
6242	3525	
6243	3541	
6244	3634	
6245	3635	
6246	3491	
6247	3326	
6248	3566	
6249	3450	
6250	3456	
6251	3448	
6252	3396	
6253	3649	
6254	3328	
6255	3278	
6256	3449	
6257	3382	
6258	3317	
6259	3373	
6260	3308	
6261	3394	
6262	3071	
6263	3023	
6264	3334	
6265	3390	
6266	3266	
6267	3269	
6268	3376	
6269	3334	
6270	3188	
6271	3153	
6272	3237	
6273	3318	
6274	3232	
6275	3214	
6276	3351	
6277	3301	
6278	3161	
6279	3222	
6280	3241	
6281	3279	
6282	3158	
6283	3167	
6284	3238	
6285	3272	
6286	3088	
6287	3088	
6288	3170	
6289	3177	
6290	3128	
6291	3006	
6292	3174	
6293	3229	
6294	2987	
6295	3048	
6296	3199	
6297	3148	
6298	3106	
6299	3044	
6300	3211	
6301	3138	
6302	3024	
6303	3072	
6304	3325	
6305	3219	
6306	3005	
6307	3055	
6308	3204	
6309	3130	
6310	2993	
6311	3061	
6312	3184	
6313	3266	
6314	3038	
6315	3086	
6316	3190	
6317	3092	
6318	3049	
6319	3007	
6320	3161	
6321	3081	
6322	2954	
6323	2933	
6324	3233	
6325	3190	
6326	2972	
6327	2915	
6328	3093	
6329	3195	
6330	3083	
6331	2991	
6332	3194	
6333	3069	
6334	2901	
6335	2901	
6336	2958	
6337	3065	
6338	3095	
6339	2878	
6340	3013	
6341	2999	
6342	2819	
6343	2860	
6344	3003	
6345	3023	
6346	2962	
6347	2907	
6348	3058	
6349	3066	
6350	2882	
6351	2850	
6352	2876	
6353	2964	
6354	2917	
6355	2857	
6356	2987	
6357	2969	
6358	2859	
6359	2836	
6360	2948	
6361	2924	
6362	2933	
6363	2905	
6364	2871	
6365	2992	
6366	2747	
6367	2726	
6368	2907	
6369	2870	
6370	2708	
6371	2772	
6372	2940	
6373	2937	
6374	2852	
6375	2834	
6376	2909	
6377	2834	
6378	2770	
6379	2751	
6380	2783	
6381	2911	
6382	2609	
6383	2690	
6384	2737	
6385	2855	
6386	2624	
6387	2689	
6388	2860	
6389	2873	
6390	2697	
6391	2650	
6392	2799	
6393	2723	
6394	2735	
6395	2651	
6396	2757	
6397	2805	
6398	2527	
6399	2622	
6400	2751	
6401	2705	
6402	2652	
6403	2596	
6404	2744	
6405	2674	
6406	2601	
6407	2537	
6408	2551	
6409	2648	
6410	2588	
6411	2662	
6412	2590	
6413	2672	
6414	2547	
6415	2613	
6416	2599	
6417	2546	
6418	2534	
6419	2533	
6420	2698	
6421	2697	
6422	2465	
6423	2461	
6424	2668	
6425	2578	
6426	2426	
6427	2518	
6428	2601	
6429	2607	
6430	2399	
6431	2438	
6432	2625	
6433	2665	
6434	2475	
6435	2562	
6436	2605	
6437	2585	
6438	2455	
6439	2478	
6440	2654	
6441	2613	
6442	2498	
6443	2523	
6444	2443	
6445	2574	
6446	2488	
6447	2398	
6448	2511	
6449	2433	
6450	2364	
6451	2461	
6452	2586	
6453	2527	
6454	2472	
6455	2378	
6456	2592	
6457	2531	
6458	2383	
6459	2434	
6460	2453	
6461	2508	
6462	2356	
6463	2315	
6464	2407	
6465	2437	
6466	2394	
6467	2402	
6468	2497	
6469	2392	
6470	2375	
6471	2398	
6472	2437	
6473	2438	
6474	2356	
6475	2368	
6476	2482	
6477	2530	
6478	2251	
6479	2266	
6480	2338	
6481	2418	
6482	2416	
6483	2311	
6484	2420	
6485	2336	
6486	2308	
6487	2378	
6488	2536	
6489	2457	
6490	2284	
6491	2374	
6492	2407	
6493	2432	
6494	2274	
6495	2232	
6496	2415	
6497	2497	
6498	2338	
6499	2273	
6500	2380	
6501	2338	
6502	2215	
6503	2264	
6504	2417	
6505	2372	
6506	2254	
6507	2311	
6508	2359	
6509	2330	
6510	2259	
6511	2161	
6512	2293	
6513	2343	
6514	2231	
6515	2289	
6516	2324	
6517	2302	
6518	2102	
6519	2136	
6520	2330	
6521	2235	
6522	2258	
6523	2205	
6524	2326	
6525	2288	
6526	2196	
6527	2171	
6528	2240	
6529	2337	
6530	2220	
6531	2263	
6532	2336	
6533	2325	
6534	2236	
6535	2173	
6536	2228	
6537	2196	
6538	2305	
6539	2213	
6540	2294	
6541	2191	
6542	2183	
6543	2176	
6544	2219	
6545	2234	
6546	2248	
6547	2191	
6548	2288	
6549	2275	
6550	2281	
6551	2134	
6552	2202	
6553	2214	
6554	2206	
6555	2099	
6556	2228	
6557	2300	
6558	2100	
6559	2126	
6560	2203	
6561	2192	
6562	2096	
6563	2108	
6564	2307	
6565	2271	
6566	2115	
6567	2069	
6568	2148	
6569	2192	
6570	2067	
6571	2050	
6572	2181	
6573	2188	
6574	2113	
6575	2145	
6576	2194	
6577	2205	
6578	2044	
6579	2041	
6580	2122	
6581	2189	
6582	2112	
6583	2077	
6584	2099	
6585	2123	
6586	1978	
6587	2079	
6588	2130	
6589	2107	
6590	1956	
6591	1915	
6592	2129	
6593	2034	
6594	2069	
6595	2038	
6596	2085	
6597	2132	
6598	2021	
6599	2065	
6600	2094	
6601	2059	
6602	1964	
6603	2031	
6604	2194	
6605	2146	
6606	1916	
6607	1972	
6608	2084	
6609	2116	
6610	1919	
6611	1910	
6612	1991	
6613	2034	
6614	1974	
6615	2002	
6616	1976	
6617	2072	
6618	1919	
6619	1977	
6620	2108	
6621	2010	
6622	1847	
6623	1909	
6624	1951	
6625	2014	
6626	2014	
6627	1950	
6628	1971	
6629	2055	
6630	1870	
6631	1958	
6632	1988	
6633	1998	
6634	1964	
6635	1863	
6636	1952	
6637	1955	
6638	1863	
6639	1842	
6640	1886	
6641	1904	
6642	1851	
6643	1890	
6644	1994	
6645	2040	
6646	1892	
6647	1807	
6648	1945	
6649	1883	
6650	1926	
6651	1906	
6652	1907	
6653	2007	
6654	1834	
6655	1778	
6656	1952	
6657	1915	
6658	1912	
6659	1843	
6660	1932	
6661	1962	
6662	1858	
6663	1880	
6664	1898	
6665	1866	
6666	1908	
6667	1881	
6668	1987	
6669	1901	
6670	1759	
6671	1835	
6672	1906	
6673	1887	
6674	1798	
6675	1764	
6676	1866	
6677	1884	
6678	1815	
6679	1844	
6680	1895	
6681	1955	
6682	1720	
6683	1775	
6684	1795	
6685	1890	
6686	1699	
6687	1811	
6688	1881	
6689	1843	
6690	1858	
6691	1791	
6692	1854	
6693	1802	
6694	1743	
6695	1788	
6696	1867	
6697	1925	
6698	1793	
6699	1799	
6700	1841	
6701	1876	
6702	1748	
6703	1800	
6704	1887	
6705	1855	
6706	1775	
6707	1801	
6708	1868	
6709	1792	
6710	1709	
6711	1715	
6712	1805	
6713	1770	
6714	1821	
6715	1702	
6716	1836	
6717	1848	
6718	1753	
6719	1709	
6720	1792	
6721	1807	
6722	1723	
6723	1691	
6724	1844	
6725	1863	
6726	1750	
6727	1722	
6728	1819	
6729	1822	
6730	1746	
6731	1726	
6732	1891	
6733	1822	
6734	1753	
6735	1735	
6736	1781	
6737	1711	
6738	1718	
6739	1668	
6740	1785	
6741	1797	
6742	1781	
6743	1729	
6744	1770	
6745	1787	
6746	1697	
6747	1749	
6748	1708	
6749	1742	
6750	1674	
6751	1692	
6752	1803	
6753	1749	
6754	1770	
6755	1623	
6756	1746	
6757	1755	
6758	1577	
6759	1647	
6760	1644	
6761	1688	
6762	1689	
6763	1652	
6764	1736	
6765	1693	
6766	1644	
6767	1581	
6768	1654	
6769	1692	
6770	1580	
6771	1611	
6772	1708	
6773	1717	
6774	1387	
6775	1478	
6776	1721	
6777	1751	
6778	1565	
6779	1625	
6780	1686	
6781	1732	
6782	1552	
6783	1558	
6784	1695	
6785	1729	
6786	1654	
6787	1635	
6788	1736	
6789	1637	
6790	1589	
6791	1630	
6792	1659	
6793	1610	
6794	1578	
6795	1631	
6796	1702	
6797	1666	
6798	1542	
6799	1572	
6800	1672	
6801	1647	
6802	1593	
6803	1687	
6804	1656	
6805	1659	
6806	1544	
6807	1608	
6808	1682	
6809	1687	
6810	1522	
6811	1679	
6812	1731	
6813	1620	
6814	1475	
6815	1559	
6816	1617	
6817	1609	
6818	1636	
6819	1587	
6820	1683	
6821	1706	
6822	1486	
6823	1517	
6824	1603	
6825	1615	
6826	1555	
6827	1497	
6828	1594	
6829	1615	
6830	1545	
6831	1491	
6832	1610	
6833	1555	
6834	1480	
6835	1540	
6836	1627	
6837	1623	
6838	1528	
6839	1530	
6840	1601	
6841	1666	
6842	1599	
6843	1522	
6844	1623	
6845	1649	
6846	1505	
6847	1408	
6848	1492	
6849	1654	
6850	1520	
6851	1512	
6852	1609	
6853	1588	
6854	1571	
6855	1512	
6856	1580	
6857	1596	
6858	1532	
6859	1440	
6860	1584	
6861	1606	
6862	1443	
6863	1504	
6864	1538	
6865	1635	
6866	1480	
6867	1494	
6868	1525	
6869	1487	
6870	1515	
6871	1453	
6872	1592	
6873	1569	
6874	1500	
6875	1479	
6876	1519	
6877	1543	
6878	1437	
6879	1479	
6880	1471	
6881	1576	
6882	1505	
6883	1514	
6884	1491	
6885	1566	
6886	1473	
6887	1452	
6888	1514	
6889	1466	
6890	1518	
6891	1407	
6892	1552	
6893	1595	
6894	1420	
6895	1434	
6896	1504	
6897	1535	
6898	1384	
6899	1532	
6900	1516	
6901	1532	
6902	1430	
6903	1457	
6904	1491	
6905	1500	
6906	1467	
6907	1470	
6908	1498	
6909	1495	
6910	1403	
6911	1331	
6912	1551	
6913	1459	
6914	1424	
6915	1398	
6916	1455	
6917	1497	
6918	1391	
6919	1371	
6920	1489	
6921	1521	
6922	1466	
6923	1407	
6924	1379	
6925	1495	
6926	1369	
6927	1368	
6928	1342	
6929	1398	
6930	1417	
6931	1437	
6932	1376	
6933	1489	
6934	1343	
6935	1394	
6936	1416	
6937	1503	
6938	1347	
6939	1431	
6940	1435	
6941	1420	
6942	1338	
6943	1334	
6944	1471	
6945	1426	
6946	1398	
6947	1347	
6948	1380	
6949	1498	
6950	1471	
6951	1397	
6952	1389	
6953	1426	
6954	1395	
6955	1349	
6956	1455	
6957	1416	
6958	1406	
6959	1247	
6960	1414	
6961	1409	
6962	1298	
6963	1389	
6964	1390	
6965	1447	
6966	1327	
6967	1346	
6968	1415	
6969	1468	
6970	1391	
6971	1374	
6972	1385	
6973	1443	
6974	1304	
6975	1248	
6976	1354	
6977	1418	
6978	1342	
6979	1302	
6980	1425	
6981	1412	
6982	1239	
6983	1340	
6984	1384	
6985	1419	
6986	1319	
6987	1331	
6988	1333	
6989	1398	
6990	1300	
6991	1308	
6992	1360	
6993	1286	
6994	1271	
6995	1334	
6996	1372	
6997	1394	
6998	1324	
6999	1264	
7000	1418	
7001	1371	
7002	1289	
7003	1309	
7004	1370	
7005	1385	
7006	1264	
7007	1223	
7008	1376	
7009	1348	
7010	1296	
7011	1301	
7012	1306	
7013	1365	
7014	1292	
7015	1292	
7016	1299	
7017	1334	
7018	1295	
7019	1249	
7020	1305	
7021	1354	
7022	1208	
7023	1273	
7024	1329	
7025	1279	
7026	1229	
7027	1290	
7028	1360	
7029	1390	
7030	1253	
7031	1260	
7032	1309	
7033	1329	
7034	1246	
7035	1199	
7036	1328	
7037	1239	
7038	1144	
7039	1152	
7040	1318	
7041	1277	
7042	1208	
7043	1215	
7044	1295	
7045	1290	
7046	1229	
7047	1233	
7048	1275	
7049	1257	
7050	1286	
7051	1230	
7052	1268	
7053	1258	
7054	1305	
7055	1243	
7056	1199	
7057	1247	
7058	1224	
7059	1215	
7060	1334	
7061	1238	
7062	1262	
7063	1210	
7064	1288	
7065	1278	
7066	1233	
7067	1199	
7068	1309	
7069	1256	
7070	1184	
7071	1246	
7072	1247	
7073	1292	
7074	1204	
7075	1256	
7076	1199	
7077	1371	
7078	1179	
7079	1224	
7080	1236	
7081	1296	
7082	1188	
7083	1205	
7084	1285	
7085	1212	
7086	1134	
7087	1186	
7088	1212	
7089	1270	
7090	1137	
7091	1171	
7092	1252	
7093	1232	
7094	1199	
7095	1223	
7096	1234	
7097	1259	
7098	1195	
7099	1136	
7100	1186	
7101	1288	
7102	1177	
7103	1107	
7104	1247	
7105	1228	
7106	1188	
7107	1225	
7108	1161	
7109	1264	
7110	1136	
7111	1195	
7112	1192	
7113	1249	
7114	1135	
7115	1132	
7116	1182	
7117	1172	
7118	1112	
7119	1147	
7120	1206	
7121	1212	
7122	1145	
7123	1180	
7124	1184	
7125	1246	
7126	1095	
7127	1159	
7128	1214	
7129	1205	
7130	1166	
7131	1178	
7132	1202	
7133	1223	
7134	1067	
7135	1076	
7136	1216	
7137	1235	
7138	1170	
7139	1134	
7140	1173	
7141	1159	
7142	1107	
7143	1126	
7144	1212	
7145	1136	
7146	1165	
7147	1150	
7148	1210	
7149	1187	
7150	1106	
7151	1109	
7152	1098	
7153	1183	
7154	1170	
7155	1096	
7156	1236	
7157	1181	
7158	1050	
7159	1101	
7160	1178	
7161	1228	
7162	1081	
7163	1117	
7164	1148	
7165	1183	
7166	1050	
7167	1067	
7168	1177	
7169	1122	
7170	1113	
7171	1087	
7172	1183	
7173	1174	
7174	1154	
7175	1077	
7176	1147	
7177	1132	
7178	1067	
7179	1198	
7180	1095	
7181	1153	
7182	1137	
7183	1093	
7184	1143	
7185	1148	
7186	1092	
7187	1177	
7188	1138	
7189	1198	
7190	1110	
7191	1083	
7192	1163	
7193	1102	
7194	1145	
7195	1143	
7196	1086	
7197	1184	
7198	1032	
7199	1074	
7200	1073	
7201	1140	
7202	1102	
7203	1039	
7204	1133	
7205	1089	
7206	1030	
7207	1032	
7208	1091	
7209	1130	
7210	1034	
7211	1053	
7212	1103	
7213	1150	
7214	1069	
7215	1103	
7216	1130	
7217	1097	
7218	1050	
7219	1063	
7220	1043	
7221	1094	
7222	1040	
7223	1013	
7224	1103	
7225	1122	
7226	1071	
7227	1073	
7228	1069	
7229	1122	
7230	1060	
7231	1027	
7232	1128	
7233	1125	
7234	1128	
7235	1041	
7236	1095	
7237	1046	
7238	1092	
7239	1019	
7240	1100	
7241	1102	
7242	1025	
7243	1050	
7244	1117	
7245	1068	
7246	995	
7247	1110	
7248	1055	
7249	1041	
7250	989	
7251	1038	
7252	1118	
7253	1057	
7254	1020	
7255	1008	
7256	1055	
7257	1076	
7258	1044	
7259	1029	
7260	1063	
7261	1086	
7262	1060	
7263	1018	
7264	1124	
7265	1087	
7266	1012	
7267	1092	
7268	1123	
7269	1105	
7270	1053	
7271	1034	
7272	1089	
7273	1104	
7274	1086	
7275	1006	
7276	1095	
7277	1026	
7278	1021	
7279	984	
7280	1032	
7281	1074	
7282	1048	
7283	1025	
7284	1076	
7285	1035	
7286	986	
7287	1064	
7288	1047	
7289	1045	
7290	942	
7291	1007	
7292	1043	
7293	1067	
7294	1014	
7295	952	
7296	1065	
7297	1035	
7298	1070	
7299	1066	
7300	1116	
7301	1093	
7302	973	
7303	1005	
7304	1111	
7305	1094	
7306	1067	
7307	1035	
7308	1068	
7309	1076	
7310	1033	
7311	1017	
7312	1045	
7313	1025	
7314	1062	
7315	1064	
7316	1077	
7317	1038	
7318	1033	
7319	1014	
7320	1113	
7321	1126	
7322	1016	
7323	1015	
7324	1165	
7325	1094	
7326	1131	
7327	1009	
7328	1126	
7329	1093	
7330	1066	
7331	1102	
7332	1056	
7333	1119	
7334	1036	
7335	1055	
7336	1159	
7337	1089	
7338	1024	
7339	1123	
7340	1148	
7341	1142	
7342	1116	
7343	1094	
7344	1077	
7345	1136	
7346	1069	
7347	1126	
7348	1156	
7349	1150	
7350	1113	
7351	1051	
7352	1125	
7353	1142	
7354	1104	
7355	1042	
7356	1178	
7357	1151	
7358	1050	
7359	1065	
7360	1182	
7361	1151	
7362	1121	
7363	1161	
7364	1182	
7365	1177	
7366	1114	
7367	1107	
7368	1164	
7369	1145	
7370	1144	
7371	1176	
7372	1189	
7373	1158	
7374	1086	
7375	1180	
7376	1209	
7377	1203	
7378	1188	
7379	1192	
7380	1265	
7381	1292	
7382	1170	
7383	1144	
7384	1199	
7385	1229	
7386	1253	
7387	1194	
7388	1282	
7389	1360	
7390	1179	
7391	1230	
7392	1344	
7393	1336	
7394	1277	
7395	1287	
7396	1347	
7397	1357	
7398	1337	
7399	1298	
7400	1406	
7401	1432	
7402	1378	
7403	1362	
7404	1388	
7405	1421	
7406	1360	
7407	1356	
7408	1361	
7409	1488	
7410	1431	
7411	1455	
7412	1483	
7413	1503	
7414	1433	
7415	1407	
7416	1477	
7417	1454	
7418	1384	
7419	1402	
7420	1489	
7421	1547	
7422	1364	
7423	1433	
7424	1607	
7425	1526	
7426	1500	
7427	1458	
7428	1611	
7429	1530	
7430	1544	
7431	1516	
7432	1598	
7433	1688	
7434	1524	
7435	1586	
7436	1683	
7437	1618	
7438	1541	
7439	1535	
7440	1641	
7441	1563	
7442	1561	
7443	1572	
7444	1643	
7445	1646	
7446	1581	
7447	1636	
7448	1615	
7449	1667	
7450	1599	
7451	1658	
7452	1683	
7453	1680	
7454	1563	
7455	1650	
7456	1666	
7457	1682	
7458	1622	
7459	1504	
7460	1746	
7461	1683	
7462	1557	
7463	1639	
7464	1666	
7465	1684	
7466	1563	
7467	1562	
7468	1646	
7469	1607	
7470	1515	
7471	1447	
7472	1533	
7473	1421	
7474	1514	
7475	1463	
7476	1564	
7477	1497	
7478	1434	
7479	1504	
7480	1522	
7481	1515	
7482	1455	
7483	1517	
7484	1438	
7485	1507	
7486	1299	
7487	1375	
7488	1412	
7489	1444	
7490	1372	
7491	1342	
7492	1382	
7493	1411	
7494	1362	
7495	1401	
7496	1422	
7497	1480	
7498	1384	
7499	1406	
7500	1514	
7501	1425	
7502	1358	
7503	1328	
7504	1410	
7505	1353	
7506	1450	
7507	1395	
7508	1415	
7509	1507	
7510	1425	
7511	1410	
7512	1516	
7513	1497	
7514	1455	
7515	1479	
7516	1434	
7517	1524	
7518	1448	
7519	1405	
7520	1499	
7521	1524	
7522	1446	
7523	1460	
7524	1532	
7525	1590	
7526	1449	
7527	1365	
7528	1545	
7529	1563	
7530	1508	
7531	1509	
7532	1642	
7533	1591	
7534	1502	
7535	1538	
7536	1488	
7537	1498	
7538	1514	
7539	1494	
7540	1691	
7541	1605	
7542	1433	
7543	1577	
7544	1538	
7545	1666	
7546	1512	
7547	1452	
7548	1674	
7549	1615	
7550	1580	
7551	1557	
7552	1667	
7553	1611	
7554	1682	
7555	1636	
7556	1702	
7557	1687	
7558	1648	
7559	1609	
7560	1767	
7561	1710	
7562	1764	
7563	1718	
7564	1802	
7565	1744	
7566	1668	
7567	1763	
7568	1760	
7569	1747	
7570	1756	
7571	1843	
7572	1889	
7573	1798	
7574	1777	
7575	1747	
7576	1807	
7577	1786	
7578	1770	
7579	1825	
7580	1883	
7581	1855	
7582	1823	
7583	1747	
7584	1840	
7585	1871	
7586	1833	
7587	1817	
7588	1914	
7589	1917	
7590	1865	
7591	1866	
7592	1816	
7593	1894	
7594	1864	
7595	1908	
7596	1903	
7597	1863	
7598	1837	
7599	1827	
7600	1843	
7601	1896	
7602	1838	
7603	1671	
7604	1900	
7605	1893	
7606	1787	
7607	1803	
7608	1772	
7609	1870	
7610	1666	
7611	1665	
7612	1812	
7613	1780	
7614	1637	
7615	1697	
7616	1781	
7617	1732	
7618	1773	
7619	1709	
7620	1746	
7621	1752	
7622	1646	
7623	1728	
7624	1701	
7625	1696	
7626	1652	
7627	1734	
7628	1781	
7629	1745	
7630	1611	
7631	1633	
7632	1708	
7633	1722	
7634	1683	
7635	1699	
7636	1758	
7637	1726	
7638	1635	
7639	1687	
7640	1780	
7641	1756	
7642	1679	
7643	1653	
7644	1754	
7645	1805	
7646	1567	
7647	1606	
7648	1771	
7649	1752	
7650	1687	
7651	1716	
7652	1896	
7653	1696	
7654	1629	
7655	1637	
7656	1740	
7657	1709	
7658	1702	
7659	1698	
7660	1764	
7661	1722	
7662	1660	
7663	1771	
7664	1717	
7665	1723	
7666	1658	
7667	1784	
7668	1795	
7669	1751	
7670	1731	
7671	1689	
7672	1891	
7673	1809	
7674	1679	
7675	1694	
7676	1782	
7677	1765	
7678	1606	
7679	1625	
7680	1747	
7681	1787	
7682	1747	
7683	1750	
7684	1777	
7685	1795	
7686	1707	
7687	1727	
7688	1811	
7689	1768	
7690	1754	
7691	1784	
7692	1789	
7693	1904	
7694	1703	
7695	1731	
7696	1801	
7697	1768	
7698	1829	
7699	1803	
7700	1905	
7701	1775	
7702	1780	
7703	1754	
7704	1797	
7705	1758	
7706	1755	
7707	1721	
7708	1829	
7709	1759	
7710	1704	
7711	1706	
7712	1731	
7713	1771	
7714	1746	
7715	1783	
7716	1835	
7717	1795	
7718	1808	
7719	1777	
7720	1762	
7721	1745	
7722	1706	
7723	1735	
7724	1777	
7725	1845	
7726	1743	
7727	1688	
7728	1775	
7729	1762	
7730	1754	
7731	1738	
7732	1839	
7733	1736	
7734	1730	
7735	1750	
7736	1774	
7737	1814	
7738	1735	
7739	1735	
7740	1867	
7741	1793	
7742	1772	
7743	1775	
7744	1811	
7745	1804	
7746	1831	
7747	1757	
7748	1914	
7749	1897	
7750	1872	
7751	1894	
7752	1967	
7753	1935	
7754	1908	
7755	1965	
7756	1963	
7757	1999	
7758	1903	
7759	1916	
7760	1949	
7761	1938	
7762	1992	
7763	2047	
7764	2111	
7765	2183	
7766	2104	
7767	2039	
7768	2211	
7769	2161	
7770	2304	
7771	2141	
7772	2369	
7773	2432	
7774	2276	
7775	2303	
7776	2414	
7777	2429	
7778	2536	
7779	2515	
7780	2605	
7781	2580	
7782	2616	
7783	2692	
7784	2878	
7785	2887	
7786	2939	
7787	2967	
7788	3326	
7789	3303	
7790	3340	
7791	3464	
7792	3673	
7793	3731	
7794	4313	
7795	4363	
7796	5385	
7797	5443	
7798	6506	
7799	6452	
7800	8552	
7801	8554	
7802	10748	
7803	10641	
7804	12735	
7805	12695	
7806	13858	
7807	13695	
7808	15469	
7809	15147	
7810	15002	
7811	14999	
7812	14083	
7813	14023	
7814	11684	
7815	11562	
7816	11311	
7817	11350	
7818	11760	
7819	11511	
7820	14714	
7821	15026	
7822	17721	
7823	17636	
7824	21478	
7825	21266	
7826	20458	
7827	20332	
7828	16331	
7829	16192	
7830	9186	
7831	9258	
7832	4331	
7833	4400	
7834	1490	
7835	1490	
7836	404	
7837	399	
7838	76	
7839	81	
7840	34	
7841	31	
7842	26	
7843	20	
7844	38	
7845	27	
7846	35	
7847	20	
7848	39	
7849	30	
7850	30	
7851	39	
7852	44	
7853	38	
7854	38	
7855	39	
7856	44	
7857	51	
7858	43	
7859	50	
7860	45	
7861	43	
7862	48	
7863	45	
7864	54	
7865	44	
7866	40	
7867	46	
7868	29	
7869	28	
7870	29	
7871	34	
7872	36	
7873	25	
7874	26	
7875	23	
7876	23	
7877	47	
7878	26	
7879	34	
7880	25	
7881	24	
7882	24	
7883	30	
7884	21	
7885	23	
7886	21	
7887	22	
7888	21	
7889	18	
7890	40	
7891	28	
7892	17	
7893	20	
7894	22	
7895	38	
7896	37	
7897	29	
7898	38	
7899	41	
7900	35	
7901	50	
7902	44	
7903	47	
7904	48	
7905	46	
7906	34	
7907	36	
7908	36	
7909	34	
7910	42	
7911	33	
7912	48	
7913	54	
7914	69	
7915	55	
7916	76	
7917	94	
7918	79	
7919	67	
7920	92	
7921	67	
7922	55	
7923	60	
7924	53	
7925	53	
7926	50	
7927	32	
7928	19	
7929	18	
7930	6	
7931	8	
7932	7	
7933	3	
7934	0	
7935	5	
7936	1	
7937	2	
7938	2	
7939	1	
7940	0	
7941	0	
7942	0	
7943	0	
7944	0	
7945	0	
7946	1	
7947	0	
7948	0	
7949	0	
7950	0	
7951	0	
7952	0	
7953	0	
7954	0	
7955	0	
7956	0	
7957	0	
7958	0	
7959	0	
7960	0	
7961	0	
7962	0	
7963	0	
7964	0	
7965	0	
7966	0	
7967	0	
7968	0	
7969	0	
7970	0	
7971	0	
7972	0	
7973	0	
7974	0	
7975	0	
7976	0	
7977	0	
7978	0	
7979	0	
7980	0	
7981	0	
7982	0	
7983	0	
7984	0	
7985	0	
7986	0	
7987	0	
7988	0	
7989	0	
7990	0	
7991	0	
7992	0	
7993	0	
7994	0	
7995	0	
7996	0	
7997	0	
7998	0	
7999	0	
8000	0	
8001	0	
8002	0	
8003	0	
8004	0	
8005	0	
8006	0	
8007	0	
8008	0	
8009	0	
8010	0	
8011	0	
8012	0	
8013	0	
8014	0	
8015	0	
8016	0	
8017	0	
8018	0	
8019	0	
8020	0	
8021	0	
8022	0	
8023	0	
8024	0	
8025	0	
8026	0	
8027	0	
8028	0	
8029	0	
8030	0	
8031	0	
8032	0	
8033	0	
8034	0	
8035	0	
8036	0	
8037	0	
8038	0	
8039	0	
8040	0	
8041	0	
8042	0	
8043	0	
8044	0	
8045	0	
8046	0	
8047	0	
8048	0	
8049	0	
8050	0	
8051	0	
8052	0	
8053	0	
8054	0	
8055	0	
8056	0	
8057	0	
8058	0	
8059	0	
8060	0	
8061	0	
8062	0	
8063	0	
8064	0	
8065	0	
8066	0	
8067	0	
8068	0	
8069	0	
8070	0	
8071	0	
8072	0	
8073	0	
8074	0	
8075	0	
8076	0	
8077	0	
8078	0	
8079	0	
8080	0	
8081	0	
8082	0	
8083	0	
8084	0	
8085	0	
8086	0	
8087	0	
8088	0	
8089	0	
8090	0	
8091	0	
8092	0	
8093	0	
8094	0	
8095	0	
8096	0	
8097	0	
8098	0	
8099	0	
8100	0	
8101	0	
8102	0	
8103	0	
8104	0	
8105	0	
8106	0	
8107	0	
8108	0	
8109	0	
8110	0	
8111	0	
8112	0	
8113	0	
8114	0	
8115	0	
8116	0	
8117	0	
8118	0	
8119	0	
8120	0	
8121	0	
8122	0	
8123	0	
8124	0	
8125	0	
8126	0	
8127	0	
8128	0	
8129	0	
8130	0	
8131	0	
8132	0	
8133	0	
8134	0	
8135	0	
8136	0	
8137	0	
8138	0	
8139	0	
8140	0	
8141	0	
8142	0	
8143	0	
8144	0	
8145	0	
8146	0	
8147	0	
8148	0	
8149	0	
8150	0	
8151	0	
8152	0	
8153	0	
8154	0	
8155	0	
8156	0	
8157	0	
8158	0	
8159	0	
8160	0	
8161	0	
8162	0	
8163	0	
8164	0	
8165	0	
8166	0	
8167	0	
8168	0	
8169	0	
8170	0	
8171	0	
8172	0	
8173	0	
8174	0	
8175	0	
8176	0	
8177	0	
8178	0	
8179	0	
8180	0	
8181	0	
8182	0	
8183	0	
8184	0	
8185	0	
8186	0	
8187	0	
8188	0	
8189	0	
8190	0	
8191	0	
