Source	Mo
Tension (kV)	40
Current (uA)	500
28.346	0.000
28.350	0.000
28.353	0.000
28.356	0.000
28.359	0.000
28.362	0.000
28.366	0.000
28.369	0.000
28.372	0.000
28.375	0.000
28.378	0.000
28.382	0.000
28.385	0.000
28.388	0.000
28.391	0.000
28.395	0.000
28.398	0.000
28.401	0.000
28.404	0.000
28.407	0.000
28.411	0.000
28.414	0.000
28.417	0.000
28.420	0.000
28.423	0.000
28.427	0.000
28.430	0.000
28.433	0.000
28.436	0.000
28.439	0.000
28.443	0.000
28.446	0.000
28.449	0.000
28.452	0.000
28.456	0.000
28.459	0.000
28.462	0.000
28.465	0.000
28.468	0.000
28.472	0.000
28.475	0.000
28.478	0.000
28.481	0.000
28.484	0.000
28.488	0.000
28.491	0.000
28.494	0.000
28.497	0.000
28.500	0.000
28.504	0.000
28.507	0.000
28.510	0.000
28.513	0.000
28.517	0.000
28.520	0.000
28.523	0.000
28.526	0.000
28.529	0.000
28.533	0.000
28.536	0.000
28.539	0.000
28.542	0.000
28.545	0.000
28.549	0.000
28.552	0.000
28.555	0.000
28.558	0.000
28.561	0.000
28.565	0.000
28.568	0.000
28.571	0.000
28.574	0.000
28.578	0.000
28.581	0.000
28.584	0.000
28.587	0.000
28.590	0.000
28.594	0.000
28.597	0.000
28.600	0.000
28.603	0.000
28.606	0.000
28.610	0.000
28.613	0.000
28.616	0.000
28.619	0.000
28.622	0.000
28.626	0.000
28.629	0.000
28.632	0.000
28.635	0.000
28.639	0.000
28.642	0.000
28.645	0.000
28.648	0.000
28.651	0.000
28.655	0.000
28.658	0.000
28.661	0.000
28.664	0.000
28.667	0.000
28.671	0.000
28.674	0.000
28.677	0.000
28.680	0.000
28.684	0.000
28.687	0.000
28.690	0.000
28.693	0.000
28.696	0.000
28.700	0.000
28.703	0.000
28.706	0.000
28.709	0.000
28.712	0.000
28.716	0.000
28.719	0.000
28.722	0.000
28.725	0.000
28.728	0.000
28.732	0.000
28.735	0.000
28.738	0.000
28.741	0.000
28.745	0.000
28.748	0.000
28.751	0.000
28.754	0.000
28.757	0.000
28.761	0.000
28.764	0.000
28.767	0.000
28.770	0.000
28.773	0.000
28.777	0.000
28.780	0.000
28.783	0.000
28.786	0.000
28.789	0.000
28.793	0.000
28.796	0.000
28.799	0.000
28.802	0.000
28.806	0.000
28.809	0.000
28.812	0.000
28.815	0.000
28.818	0.000
28.822	0.000
28.825	0.000
28.828	0.000
28.831	0.000
28.834	0.000
28.838	0.000
28.841	0.000
28.844	0.000
28.847	0.000
28.850	0.000
28.854	0.000
28.857	0.000
28.860	0.000
28.863	0.000
28.867	0.000
28.870	0.000
28.873	0.000
28.876	0.000
28.879	0.000
28.883	0.000
28.886	0.000
28.889	0.000
28.892	0.000
28.895	0.000
28.899	0.000
28.902	0.000
28.905	0.000
28.908	0.000
28.911	0.000
28.915	0.000
28.918	0.000
28.921	0.000
28.924	0.000
28.928	0.000
28.931	0.000
28.934	0.000
28.937	0.000
28.940	0.000
28.944	0.000
28.947	0.000
28.950	0.000
28.953	0.000
28.956	0.000
28.960	0.000
28.963	0.000
28.966	0.000
28.969	0.000
28.972	0.000
28.976	0.000
28.979	0.000
28.982	0.000
28.985	0.000
28.989	0.000
28.992	0.000
28.995	0.000
28.998	0.000
29.001	0.000
29.005	0.000
29.008	0.000
29.011	0.000
29.014	0.000
29.017	0.000
29.021	0.000
29.024	0.000
29.027	0.000
29.030	0.000
29.034	0.000
29.037	0.000
29.040	0.000
29.043	0.000
29.046	0.000
29.050	0.000
29.053	0.000
29.056	0.000
29.059	0.000
29.062	0.000
29.066	0.000
29.069	0.000
29.072	0.000
29.075	0.000
29.078	0.000
29.082	0.000
29.085	0.000
29.088	0.000
29.091	0.000
29.095	0.000
29.098	0.000
29.101	0.000
29.104	0.000
29.107	0.000
29.111	0.000
29.114	0.000
29.117	0.000
29.120	0.000
29.123	0.000
29.127	0.000
29.130	0.000
29.133	0.000
29.136	0.000
29.139	0.000
29.143	0.000
29.146	0.000
29.149	0.000
29.152	0.000
29.156	0.000
29.159	0.000
29.162	0.000
29.165	0.000
29.168	0.000
29.172	0.000
29.175	0.000
29.178	0.000
29.181	0.000
29.184	0.000
29.188	0.000
29.191	0.000
29.194	0.000
29.197	0.000
29.200	0.000
29.204	0.000
29.207	0.000
29.210	0.000
29.213	0.000
29.217	0.000
29.220	0.000
29.223	0.000
29.226	0.000
29.229	0.000
29.233	0.000
29.236	0.000
29.239	0.000
29.242	0.000
29.245	0.000
29.249	0.000
29.252	0.000
29.255	0.000
29.258	0.000
29.261	0.000
29.265	0.000
29.268	0.000
29.271	0.000
29.274	0.000
29.278	0.000
29.281	0.000
29.284	0.000
29.287	0.000
29.290	0.000
29.294	0.000
29.297	0.000
29.300	0.000
29.303	0.000
29.306	0.000
29.310	0.000
29.313	0.000
29.316	0.000
29.319	0.000
29.322	0.000
29.326	0.000
29.329	0.000
29.332	0.000
29.335	0.000
29.339	0.000
29.342	0.000
29.345	0.000
29.348	0.000
29.351	0.000
29.355	0.000
29.358	0.000
29.361	0.000
29.364	0.000
29.367	0.000
29.371	0.000
29.374	0.000
29.377	0.000
29.380	0.000
29.384	0.000
29.387	0.000
29.390	0.000
29.393	0.000
29.396	0.000
29.400	0.000
29.403	0.000
29.406	0.000
29.409	0.000
29.412	0.000
29.416	0.000
29.419	0.000
29.422	0.000
29.425	0.000
29.428	0.000
29.432	0.000
29.435	0.000
29.438	0.000
29.441	0.000
29.445	0.000
29.448	0.000
29.451	0.000
29.454	0.000
29.457	0.000
29.461	0.000
29.464	0.000
29.467	0.000
29.470	0.000
29.473	0.000
29.477	0.000
29.480	0.000
29.483	0.000
29.486	0.000
29.489	0.000
29.493	0.000
29.496	0.000
29.499	0.000
29.502	0.000
29.506	0.000
29.509	0.000
29.512	0.000
29.515	0.000
29.518	0.000
29.522	0.000
29.525	0.000
29.528	0.000
29.531	0.000
29.534	0.000
29.538	0.000
29.541	0.000
29.544	0.000
29.547	0.000
29.550	0.000
29.554	0.000
29.557	0.000
29.560	0.000
29.563	0.000
29.567	0.000
29.570	0.000
29.573	0.000
29.576	0.000
29.579	0.000
29.583	0.000
29.586	0.000
29.589	0.000
29.592	0.000
29.595	0.000
29.599	0.000
29.602	0.000
29.605	0.000
29.608	0.000
29.611	0.000
29.615	0.000
29.618	0.000
29.621	0.000
29.624	0.000
29.628	0.000
29.631	0.000
29.634	0.000
29.637	0.000
29.640	0.000
29.644	0.000
29.647	0.000
29.650	0.000
29.653	0.000
29.656	0.000
29.660	0.000
29.663	0.000
29.666	0.000
29.669	0.000
29.672	0.000
29.676	0.000
29.679	0.000
29.682	0.000
29.685	0.000
29.689	0.000
29.692	0.000
29.695	0.000
29.698	0.000
29.701	0.000
29.705	0.000
29.708	0.000
29.711	0.000
29.714	0.000
29.717	0.000
29.721	0.000
29.724	0.000
29.727	0.000
29.730	0.000
29.734	0.000
29.737	0.000
29.740	0.000
29.743	0.000
29.746	0.000
29.750	0.000
29.753	0.000
29.756	0.000
29.759	0.000
29.762	0.000
29.766	0.000
29.769	0.000
29.772	0.000
29.775	0.000
29.778	0.000
29.782	0.000
29.785	0.000
29.788	0.000
29.791	0.000
29.795	0.000
29.798	0.000
29.801	0.000
29.804	0.000
29.807	0.000
29.811	0.000
29.814	0.000
29.817	0.000
29.820	0.000
29.823	0.000
29.827	0.000
29.830	0.000
29.833	0.000
29.836	0.000
29.839	0.000
29.843	0.000
29.846	0.000
29.849	0.000
29.852	0.000
29.856	0.000
29.859	0.000
29.862	0.000
29.865	0.000
29.868	0.000
29.872	0.000
29.875	0.000
29.878	0.000
29.881	0.000
29.884	0.000
29.888	0.000
29.891	0.000
29.894	0.000
29.897	0.000
29.900	0.000
29.904	0.000
29.907	0.000
29.910	0.000
29.913	0.000
29.917	0.000
29.920	0.000
29.923	0.000
29.926	0.000
29.929	0.000
29.933	0.000
29.936	0.000
29.939	0.000
29.942	0.000
29.945	0.000
29.949	0.000
29.952	0.000
29.955	0.000
29.958	0.000
29.961	0.000
29.965	0.000
29.968	0.000
29.971	0.000
29.974	0.000
29.978	0.000
29.981	0.000
29.984	0.000
29.987	0.000
29.990	0.000
29.994	0.000
29.997	0.000
30.000	0.000
30.003	0.000
30.006	0.000
30.010	0.000
30.013	0.000
30.016	0.000
30.019	0.000
30.022	0.000
30.026	0.000
30.029	0.000
30.032	0.000
30.035	0.000
30.039	0.000
30.042	0.000
30.045	0.000
30.048	0.000
30.051	0.000
30.055	0.000
30.058	0.000
30.061	0.000
30.064	0.000
30.067	0.000
30.071	0.000
30.074	0.000
30.077	0.000
30.080	0.000
30.084	0.000
30.087	0.000
30.090	0.000
30.093	0.000
30.096	0.000
30.100	0.000
30.103	0.000
30.106	0.000
30.109	0.000
30.112	0.000
30.116	0.000
30.119	0.000
30.122	0.000
30.125	0.000
30.128	0.000
30.132	0.000
30.135	0.000
30.138	0.000
30.141	0.000
30.145	0.000
30.148	0.000
30.151	0.000
30.154	0.000
30.157	0.000
30.161	0.000
30.164	0.000
30.167	0.000
30.170	0.000
30.173	0.000
30.177	0.000
30.180	0.000
30.183	0.000
30.186	0.000
30.189	0.000
30.193	0.000
30.196	0.000
30.199	0.000
30.202	0.000
30.206	0.000
30.209	0.000
30.212	0.000
30.215	0.000
30.218	0.000
30.222	0.000
30.225	0.000
30.228	0.000
30.231	0.000
30.234	0.000
30.238	0.000
30.241	0.000
30.244	0.000
30.247	0.000
30.250	0.000
30.254	0.000
30.257	0.000
30.260	0.000
30.263	0.000
30.267	0.000
30.270	0.000
30.273	0.000
30.276	0.000
30.279	0.000
30.283	0.000
30.286	0.000
30.289	0.000
30.292	0.000
30.295	0.000
30.299	0.000
30.302	0.000
30.305	0.000
30.308	0.000
30.311	0.000
30.315	0.000
30.318	0.000
30.321	0.000
30.324	0.000
30.328	0.000
30.331	0.000
30.334	0.000
30.337	0.000
30.340	0.000
30.344	0.000
30.347	0.000
30.350	0.000
30.353	0.000
30.356	0.000
30.360	0.000
30.363	0.000
30.366	0.000
30.369	0.000
30.372	0.000
30.376	0.000
30.379	0.000
30.382	0.000
30.385	0.000
30.389	0.000
30.392	0.000
30.395	0.000
30.398	0.000
30.401	0.000
30.405	0.000
30.408	0.000
30.411	0.000
30.414	0.000
30.417	0.000
30.421	0.000
30.424	0.000
30.427	0.000
30.430	0.000
30.433	0.000
30.437	0.000
30.440	0.000
30.443	0.000
30.446	0.000
30.450	0.000
30.453	0.000
30.456	0.000
30.459	0.000
30.462	0.000
30.466	0.000
30.469	0.000
30.472	0.000
30.475	0.000
30.478	0.000
30.482	0.000
30.485	0.000
30.488	0.000
30.491	0.000
30.495	0.000
30.498	0.000
30.501	0.000
30.504	0.000
30.507	0.000
30.511	0.000
30.514	0.000
30.517	0.000
30.520	0.000
30.523	0.000
30.527	0.000
30.530	0.000
30.533	0.000
30.536	0.000
30.539	0.000
30.543	0.000
30.546	0.000
30.549	0.000
30.552	0.000
30.556	0.000
30.559	0.000
30.562	0.000
30.565	0.000
30.568	0.000
30.572	0.000
30.575	0.000
30.578	0.000
30.581	0.000
30.584	0.000
30.588	0.000
30.591	0.000
30.594	0.000
30.597	0.000
30.600	0.000
30.604	0.000
30.607	0.000
30.610	0.000
30.613	0.000
30.617	0.000
30.620	0.000
30.623	0.000
30.626	0.000
30.629	0.000
30.633	0.000
30.636	0.000
30.639	0.000
30.642	0.000
30.645	0.000
30.649	0.000
30.652	0.000
30.655	0.000
30.658	0.000
30.661	0.000
30.665	0.000
30.668	0.000
30.671	0.000
30.674	0.000
30.678	0.000
30.681	0.000
30.684	0.000
30.687	0.000
30.690	0.000
30.694	0.000
30.697	0.000
30.700	0.000
30.703	0.000
30.706	0.000
30.710	0.000
30.713	0.000
30.716	0.000
30.719	0.000
30.722	0.000
30.726	0.000
30.729	0.000
30.732	0.000
30.735	0.000
30.739	0.000
30.742	0.000
30.745	0.000
30.748	0.000
30.751	0.000
30.755	0.000
30.758	0.000
30.761	0.000
30.764	0.000
30.767	0.000
30.771	0.000
30.774	0.000
30.777	0.000
30.780	0.000
30.783	0.000
30.787	0.000
30.790	0.000
30.793	0.000
30.796	0.000
30.800	0.000
30.803	0.000
30.806	0.000
30.809	0.000
30.812	0.000
30.816	0.000
30.819	0.000
30.822	0.000
30.825	0.000
30.828	0.000
30.832	0.000
30.835	0.000
30.838	0.000
30.841	0.000
30.845	0.000
30.848	0.000
30.851	0.000
30.854	0.000
30.857	0.000
30.861	0.000
30.864	0.000
30.867	0.000
30.870	0.000
30.873	0.000
30.877	0.000
30.880	0.000
30.883	0.000
30.886	0.000
30.889	0.000
30.893	0.000
30.896	0.000
30.899	0.000
30.902	0.000
30.906	0.000
30.909	0.000
30.912	0.000
30.915	0.000
30.918	0.000
30.922	0.000
30.925	0.000
30.928	0.000
30.931	0.000
30.934	0.000
30.938	0.000
30.941	0.000
30.944	0.000
30.947	0.000
30.950	0.000
30.954	0.000
30.957	0.000
30.960	0.000
30.963	0.000
30.967	0.000
30.970	0.000
30.973	0.000
30.976	0.000
30.979	0.000
30.983	0.000
30.986	0.000
30.989	0.000
30.992	0.000
30.995	0.000
30.999	0.000
31.002	0.000
31.005	0.000
31.008	0.000
31.011	0.000
31.015	0.000
31.018	0.000
31.021	0.000
31.024	0.000
31.028	0.000
31.031	0.000
31.034	0.000
31.037	0.000
31.040	0.000
31.044	0.000
31.047	0.000
31.050	0.000
31.053	0.000
31.056	0.000
31.060	0.000
31.063	0.000
31.066	0.000
31.069	0.000
31.072	0.000
31.076	0.000
31.079	0.000
31.082	0.000
31.085	0.000
31.089	0.000
31.092	0.000
31.095	0.000
31.098	0.000
31.101	0.000
31.105	0.000
31.108	0.000
31.111	0.000
31.114	0.000
31.117	0.000
31.121	0.000
31.124	0.000
31.127	0.000
31.130	0.000
31.133	0.000
31.137	0.000
31.140	0.000
31.143	0.000
31.146	0.000
31.150	0.000
31.153	0.000
31.156	0.000
31.159	0.000
31.162	0.000
31.166	0.000
31.169	0.000
31.172	0.000
31.175	0.000
31.178	0.000
31.182	0.000
31.185	0.000
31.188	0.000
31.191	0.000
31.195	0.000
31.198	0.000
31.201	0.000
31.204	0.000
31.207	0.000
31.211	0.000
31.214	0.000
31.217	0.000
31.220	0.000
31.223	0.000
31.227	0.000
31.230	0.000
31.233	0.000
31.236	0.000
31.239	0.000
31.243	0.000
31.246	0.000
31.249	0.000
31.252	0.000
31.256	0.000
31.259	0.000
31.262	0.000
31.265	0.000
31.268	0.000
31.272	0.000
31.275	0.000
31.278	0.000
31.281	0.000
31.284	0.000
31.288	0.000
31.291	0.000
31.294	0.000
31.297	0.000
31.300	0.000
31.304	0.000
31.307	0.000
31.310	0.000
31.313	0.000
31.317	0.000
31.320	0.000
31.323	0.000
31.326	0.000
31.329	0.000
31.333	0.000
31.336	0.000
31.339	0.000
31.342	0.000
31.345	0.000
31.349	0.000
31.352	0.000
31.355	0.000
31.358	0.000
31.361	0.000
31.365	0.000
31.368	0.000
31.371	0.000
31.374	0.000
31.378	0.000
31.381	0.000
31.384	0.000
31.387	0.000
31.390	0.000
31.394	0.000
31.397	0.000
31.400	0.000
31.403	0.000
31.406	0.000
31.410	0.000
31.413	0.000
31.416	0.000
31.419	0.000
31.422	0.000
31.426	0.000
31.429	0.000
31.432	0.000
31.435	0.000
31.439	0.000
31.442	0.000
31.445	0.000
31.448	0.000
31.451	0.000
31.455	0.000
31.458	0.000
31.461	0.000
31.464	0.000
31.467	0.000
31.471	0.000
31.474	0.000
31.477	0.000
31.480	0.000
31.483	0.000
31.487	0.000
31.490	0.000
31.493	0.000
31.496	0.000
31.500	0.000
31.503	0.000
31.506	0.000
31.509	0.000
31.512	0.000
31.516	0.000
31.519	0.000
31.522	0.000
31.525	0.000
31.528	0.000
31.532	0.000
31.535	0.000
31.538	0.000
31.541	0.000
31.545	0.000
31.548	0.000
31.551	0.000
31.554	0.000
31.557	0.000
31.561	0.000
31.564	0.000
31.567	0.000
31.570	0.000
31.573	0.000
31.577	0.000
31.580	0.000
31.583	0.000
31.586	0.000
31.589	0.000
31.593	0.000
31.596	0.000
31.599	0.000
31.602	0.000
31.606	0.000
31.609	0.000
31.612	0.000
31.615	0.000
31.618	0.000
31.622	0.000
31.625	0.000
31.628	0.000
31.631	0.000
31.634	0.000
31.638	0.000
31.641	0.000
31.644	0.000
31.647	0.000
31.650	0.000
31.654	0.000
31.657	0.000
31.660	0.000
31.663	0.000
31.667	0.000
31.670	0.000
31.673	0.000
31.676	0.000
31.679	0.000
31.683	0.000
31.686	0.000
31.689	0.000
31.692	0.000
31.695	0.000
31.699	0.000
31.702	0.000
31.705	0.000
31.708	0.000
31.711	0.000
31.715	0.000
31.718	0.000
31.721	0.000
31.724	0.000
31.728	0.000
31.731	0.000
31.734	0.000
31.737	0.000
31.740	0.000
31.744	0.000
31.747	0.000
31.750	0.000
31.753	0.000
31.756	0.000
31.760	0.000
31.763	0.000
31.766	0.000
31.769	0.000
31.772	0.000
31.776	0.000
31.779	0.000
31.782	0.000
31.785	0.000
31.789	0.000
31.792	0.000
31.795	0.000
31.798	0.000
31.801	0.000
31.805	0.000
31.808	0.000
31.811	0.000
31.814	0.000
31.817	0.000
31.821	0.000
31.824	0.000
31.827	0.000
31.830	0.000
31.833	0.000
31.837	0.000
31.840	0.000
31.843	0.000
31.846	0.000
31.850	0.000
31.853	0.000
31.856	0.000
31.859	0.000
31.862	0.000
31.866	0.000
31.869	0.000
31.872	0.000
31.875	0.000
31.878	0.000
31.882	0.000
31.885	0.000
31.888	0.000
31.891	0.000
31.895	0.000
31.898	0.000
31.901	0.000
31.904	0.000
31.907	0.000
31.911	0.000
31.914	0.000
31.917	0.000
31.920	0.000
31.923	0.000
31.927	0.000
31.930	0.000
31.933	0.000
31.936	0.000
31.939	0.000
31.943	0.000
31.946	0.000
31.949	0.000
31.952	0.000
31.956	0.000
31.959	0.000
31.962	0.000
31.965	0.000
31.968	0.000
31.972	0.000
31.975	0.000
31.978	0.000
31.981	0.000
31.984	0.000
31.988	0.000
31.991	0.000
31.994	0.000
31.997	0.000
32.000	0.000
32.004	0.000
32.007	0.000
32.010	0.000
32.013	0.000
32.017	0.000
32.020	0.000
32.023	0.000
32.026	0.000
32.029	0.000
32.033	0.000
32.036	0.000
32.039	0.000
32.042	0.000
32.045	0.000
32.049	0.000
32.052	0.000
32.055	0.000
32.058	0.000
32.061	0.000
32.065	0.000
32.068	0.000
32.071	0.000
32.074	0.000
32.078	0.000
32.081	0.000
32.084	0.000
32.087	0.000
32.090	0.000
32.094	0.000
32.097	0.000
32.100	0.000
32.103	0.000
32.106	0.000
32.110	0.000
32.113	0.000
32.116	0.000
32.119	0.000
32.122	0.000
32.126	0.000
32.129	0.000
32.132	0.000
32.135	0.000
32.139	0.000
32.142	0.000
32.145	0.000
32.148	0.000
32.151	0.000
32.155	0.000
32.158	0.000
32.161	0.000
32.164	0.000
32.167	0.000
32.171	0.000
32.174	0.000
32.177	0.000
32.180	0.000
32.183	0.000
32.187	0.000
32.190	0.000
32.193	0.000
32.196	0.000
32.200	0.000
32.203	0.000
32.206	0.000
32.209	0.000
32.212	0.000
32.216	0.000
32.219	0.000
32.222	0.000
32.225	0.000
32.228	0.000
32.232	0.000
32.235	0.000
32.238	0.000
32.241	0.000
32.245	0.000
32.248	0.000
32.251	0.000
32.254	0.000
32.257	0.000
32.261	0.000
32.264	0.000
32.267	0.000
32.270	0.000
32.273	0.000
32.277	0.000
32.280	0.000
32.283	0.000
32.286	0.000
32.289	0.000
32.293	0.000
32.296	0.000
32.299	0.000
32.302	0.000
32.306	0.000
32.309	0.000
32.312	0.000
32.315	0.000
32.318	0.000
32.322	0.000
32.325	0.000
32.328	0.000
32.331	0.000
32.334	0.000
32.338	0.000
32.341	0.000
32.344	0.000
32.347	0.000
32.350	0.000
32.354	0.000
32.357	0.000
32.360	0.000
32.363	0.000
32.367	0.000
32.370	0.000
32.373	0.000
32.376	0.000
32.379	0.000
32.383	0.000
32.386	0.000
32.389	0.000
32.392	0.000
32.395	0.000
32.399	0.000
32.402	0.000
32.405	0.000
32.408	0.000
32.411	0.000
32.415	0.000
32.418	0.000
32.421	0.000
32.424	0.000
32.428	0.000
32.431	0.000
32.434	0.000
32.437	0.000
32.440	0.000
32.444	0.000
32.447	0.000
32.450	0.000
32.453	0.000
32.456	0.000
32.460	0.000
32.463	0.000
32.466	0.000
32.469	0.000
32.472	0.000
32.476	0.000
32.479	0.000
32.482	0.000
32.485	0.000
32.489	0.000
32.492	0.000
32.495	0.000
32.498	0.000
32.501	0.000
32.505	0.000
32.508	0.000
32.511	0.000
32.514	0.000
32.517	0.000
32.521	0.000
32.524	0.000
32.527	0.000
32.530	0.000
32.533	0.000
32.537	0.000
32.540	0.000
32.543	0.000
32.546	0.000
32.550	0.000
32.553	0.000
32.556	0.000
32.559	0.000
32.562	0.000
32.566	0.000
32.569	0.000
32.572	0.000
32.575	0.000
32.578	0.000
32.582	0.000
32.585	0.000
32.588	0.000
32.591	0.000
32.595	0.000
32.598	0.000
32.601	0.000
32.604	0.000
32.607	0.000
32.611	0.000
32.614	0.000
32.617	0.000
32.620	0.000
32.623	0.000
32.627	0.000
32.630	0.000
32.633	0.000
32.636	0.000
32.639	0.000
32.643	0.000
32.646	0.000
32.649	0.000
32.652	0.000
32.656	0.000
32.659	0.000
32.662	0.000
32.665	0.000
32.668	0.000
32.672	0.000
32.675	0.000
32.678	0.000
32.681	0.000
32.684	0.000
32.688	0.000
32.691	0.000
32.694	0.000
32.697	0.000
32.700	0.000
32.704	0.000
32.707	0.000
32.710	0.000
32.713	0.000
32.717	0.000
32.720	0.000
32.723	0.000
32.726	0.000
32.729	0.000
32.733	0.000
32.736	0.000
32.739	0.000
32.742	0.000
32.745	0.000
32.749	0.000
32.752	0.000
32.755	0.000
32.758	0.000
32.761	0.000
32.765	0.000
32.768	0.000
32.771	0.000
32.774	0.000
32.778	0.000
32.781	0.000
32.784	0.000
32.787	0.000
32.790	0.000
32.794	0.000
32.797	0.000
32.800	0.000
32.803	0.000
32.806	0.000
32.810	0.000
32.813	0.000
32.816	0.000
32.819	0.000
32.822	0.000
32.826	0.000
32.829	0.000
32.832	0.000
32.835	0.000
32.839	0.000
32.842	0.000
32.845	0.000
32.848	0.000
32.851	0.000
32.855	0.000
32.858	0.000
32.861	0.000
32.864	0.000
32.867	0.000
32.871	0.000
32.874	0.000
32.877	0.000
32.880	0.000
32.883	0.000
32.887	0.000
32.890	0.000
32.893	0.000
32.896	0.000
32.900	0.000
32.903	0.000
32.906	0.000
32.909	0.000
32.912	0.000
32.916	0.000
32.919	0.000
32.922	0.000
32.925	0.000
32.928	0.000
32.932	0.000
32.935	0.000
32.938	0.000
32.941	0.000
32.945	0.000
32.948	0.000
32.951	0.000
32.954	0.000
32.957	0.000
32.961	0.000
32.964	0.000
32.967	0.000
32.970	0.000
32.973	0.000
32.977	0.000
32.980	0.000
32.983	0.000
32.986	0.000
32.989	0.000
32.993	0.000
32.996	0.000
32.999	0.000
33.002	0.000
33.006	0.000
33.009	0.000
33.012	0.000
33.015	0.000
33.018	0.000
33.022	0.000
33.025	0.000
33.028	0.000
33.031	0.000
33.034	0.000
33.038	0.000
33.041	0.000
33.044	0.000
33.047	0.000
33.050	0.000
33.054	0.000
33.057	0.000
33.060	0.000
33.063	0.000
33.067	0.000
33.070	0.000
33.073	0.000
33.076	0.000
33.079	0.000
33.083	0.000
33.086	0.000
33.089	0.000
33.092	0.000
33.095	0.000
33.099	0.000
33.102	0.000
33.105	0.000
33.108	0.000
33.111	0.000
33.115	0.000
33.118	0.000
33.121	0.000
33.124	0.000
33.128	0.000
33.131	0.000
33.134	0.000
33.137	0.000
33.140	0.000
33.144	0.000
33.147	0.000
33.150	0.000
33.153	0.000
33.156	0.000
33.160	0.000
33.163	0.000
33.166	0.000
33.169	0.000
33.172	0.000
33.176	0.000
33.179	0.000
33.182	0.000
33.185	0.000
33.189	0.000
33.192	0.000
33.195	0.000
33.198	0.000
33.201	0.000
33.205	0.000
33.208	0.000
33.211	0.000
33.214	0.000
33.217	0.000
33.221	0.000
33.224	0.000
33.227	0.000
33.230	0.000
33.233	0.000
33.237	0.000
33.240	0.000
33.243	0.000
33.246	0.000
33.250	0.000
33.253	0.000
33.256	0.000
33.259	0.000
33.262	0.000
33.266	0.000
33.269	0.000
33.272	0.000
33.275	0.000
33.278	0.000
33.282	0.000
33.285	0.000
33.288	0.000
33.291	0.000
33.295	0.000
33.298	0.000
33.301	0.000
33.304	0.000
33.307	0.000
33.311	0.000
33.314	0.000
33.317	0.000
33.320	0.000
33.323	0.000
33.327	0.000
33.330	0.000
33.333	0.000
33.336	0.000
33.339	0.000
33.343	0.000
33.346	0.000
33.349	0.000
33.352	0.000
33.356	0.000
33.359	0.000
33.362	0.000
33.365	0.000
33.368	0.000
33.372	0.000
33.375	0.000
33.378	0.000
33.381	0.000
33.384	0.000
33.388	0.000
33.391	0.000
33.394	0.000
33.397	0.000
33.400	0.000
33.404	0.000
33.407	0.000
33.410	0.000
33.413	0.000
33.417	0.000
33.420	0.000
33.423	0.000
33.426	0.000
33.429	0.000
33.433	0.000
33.436	0.000
33.439	0.000
33.442	0.000
33.445	0.000
33.449	0.000
33.452	0.000
33.455	0.000
33.458	0.000
33.461	0.000
33.465	0.000
33.468	0.000
33.471	0.000
33.474	0.000
33.478	0.000
33.481	0.000
33.484	0.000
33.487	0.000
33.490	0.000
33.494	0.000
33.497	0.000
33.500	0.000
33.503	0.000
33.506	0.000
33.510	0.000
33.513	0.000
33.516	0.000
33.519	0.000
33.522	0.000
33.526	0.000
33.529	0.000
33.532	0.000
33.535	0.000
33.539	0.000
33.542	0.000
33.545	0.000
33.548	0.000
33.551	0.000
33.555	0.000
33.558	0.000
33.561	0.000
33.564	0.000
33.567	0.000
33.571	0.000
33.574	0.000
33.577	0.000
33.580	0.000
33.583	0.000
33.587	0.000
33.590	0.000
33.593	0.000
33.596	0.000
33.600	0.000
33.603	0.000
33.606	0.000
33.609	0.000
33.612	0.000
33.616	0.000
33.619	0.000
33.622	0.000
33.625	0.000
33.628	0.000
33.632	0.000
33.635	0.000
33.638	0.000
33.641	0.000
33.645	0.000
33.648	0.000
33.651	0.000
33.654	0.000
33.657	0.000
33.661	0.000
33.664	0.000
33.667	0.000
33.670	0.000
33.673	0.000
33.677	0.000
33.680	0.000
33.683	0.000
33.686	0.000
33.689	0.000
33.693	0.000
33.696	0.000
33.699	0.000
33.702	0.000
33.706	0.000
33.709	0.000
33.712	0.000
33.715	0.000
33.718	0.000
33.722	0.000
33.725	0.000
33.728	0.000
33.731	0.000
33.734	0.000
33.738	0.000
33.741	0.000
33.744	0.000
33.747	0.000
33.750	0.000
33.754	0.000
33.757	0.000
33.760	0.000
33.763	0.000
33.767	0.000
33.770	0.000
33.773	0.000
33.776	0.000
33.779	0.000
33.783	0.000
33.786	0.000
33.789	0.000
33.792	0.000
33.795	0.000
33.799	0.000
33.802	0.000
33.805	0.000
33.808	0.000
33.811	0.000
33.815	0.000
33.818	0.000
33.821	0.000
33.824	0.000
33.828	0.000
33.831	0.000
33.834	0.000
33.837	0.000
33.840	0.000
33.844	0.000
33.847	0.000
33.850	0.000
33.853	0.000
